comment,channel_name,date,like_count,dislike_count
Barats itu Hero lucu besar bisa ngunyah jg 😂😭,@amandaratna,2024-10-26 03:05:20+00:00,1,0
❤❤❤❤ Pokoknyaa terbaik semua timnya.. TLID juga bgus.. Ilove Rrq,@meylin-y5l,2024-10-26 02:59:32+00:00,0,0
"Kemana yang komentar game 1 dan game 2 ?
Oh anak dajjal, mungkin serangan jantung, melihat game 3, 4, dan 5 ... Soalnya menghilang dari land of down",@TravistTrafalgar,2024-10-26 02:58:56+00:00,0,0
M6 Semua tim kuat ap lgi dri Filipina onic ph fuhh gila,@aisaldasman737,2024-10-26 02:58:42+00:00,0,0
"""Apa itu intens?""🤣🤣",@siapaajedha,2024-10-26 02:56:39+00:00,0,0
Saya berharap Grandfinal RRQ vs TLID dan yg ikut MSerie juga TLID bersama jagoan gw Sang Raja RRQ❤❤❤❤,@ghembelelite1820,2024-10-26 02:56:16+00:00,0,0
FUNI EFEK MENIT BERAPA BANG,@rippedjeans4150,2024-10-26 02:54:50+00:00,0,0
Tevos menghilang dari lane,@Arlennngrancer,2024-10-26 02:53:14+00:00,0,0
GG,@kirmanaru1154,2024-10-26 02:49:00+00:00,0,0
Ini menunjukan bahwa saat ini ML adalah game no. 1 khususnya di Indonesia durasi 11 jam tapi penonton tembus 15jt ngeri2 sedapppp❤❤❤,@ghembelelite1820,2024-10-26 02:47:08+00:00,0,0
"Butuh 100 tahun lagi,anak2 baru liquid tumbangkan rrq",@AhmadSobri-y6x,2024-10-26 02:44:48+00:00,1,0
"15jt gg, 300rb lagi ngalahin views gf m5 jir",@inz_,2024-10-26 02:39:04+00:00,0,0
"2 GAME UNTUK KEHORMATAN TAMUNYA.
3 GAME UNTUK MEMBERITAHU SIAPA RAJA YANG SESUNGGUHNYA.",@antagonis9310,2024-10-26 02:35:24+00:00,1,0
"liat tayangan ulang, parah bener liat replay live chat nya. pas RRQ kalah 02. gelo haters nya muncul semua",@DedenSuhendar-c8y,2024-10-26 02:31:03+00:00,0,0
"15jt wowww, thanks rrq",@amaleel9657,2024-10-26 02:28:51+00:00,0,0
Roasting senior ✓,@wahyudwisaputra2553,2024-10-26 02:27:46+00:00,0,0
yg nnton 15 jt wmwkw😂 GG emang,@zeeboystory,2024-10-26 02:25:11+00:00,0,0
"Ga rugi,gw hp rusak,jatoh dari lantai 2 , akhirnya rrq comeback",@animesubindo5105,2024-10-26 02:24:41+00:00,0,0
Dua kata keren: rrq keren,@RosiAhmad-m8w,2024-10-26 02:22:58+00:00,0,0
No adi still party wokwokwok,@ganemania3508,2024-10-26 02:20:25+00:00,0,0
Buset kekuatan kingdom 15j viers,@parigigames0189,2024-10-26 02:17:22+00:00,0,0
Saya siap ntar gantiin idok,@AbdurRohman_18,2024-10-26 02:15:09+00:00,0,0
gas,@fauzanGGMU,2024-10-26 02:07:28+00:00,0,0
Trending dong... Yakinlah evos gams pun pasti merinding.. ayoo bangun supporter yg sehattt mari sama2 dukung Tim perwakilan Indonesia di word champion m six...,@atthar_aufar,2024-10-26 02:06:57+00:00,0,0
Mana yang bilang 3-0???,@mizuki_darkness8943,2024-10-26 01:46:33+00:00,0,0
"16JT VIEW dalam 20 jam, TRANDING #1 di youtube untuk GAME. emng Cuma #RRQ yang bisa. ",@djyoungdoo,2024-10-26 01:45:44+00:00,2,0
Anjirr Baru 17 jam udah 15 juta penonton,@kemiskinan2303,2024-10-26 01:44:46+00:00,1,0
Viewsnya lebih banyak daripada hari ke 1 dan 2. Wah wah wahh 15jt views dalam 1 malam,@pansyparkinson-7,2024-10-26 01:44:33+00:00,0,0
Moment R7 kokop mic 10:09:40,@NRJII,2024-10-26 01:36:37+00:00,1,0
Gelo trending #1,@ah.afifal-aqsath9719,2024-10-26 01:36:24+00:00,0,0
1M views. Dan sekarang udh 15M tanyangan. Gelo. 🎉🎉,@ananhazgie17,2024-10-26 01:32:38+00:00,0,0
"Dan gak gue respect terhadap skylar, tidak pernah sama sekali untuk sombong, dia hanya senyum, senyum dan senyum.",@dianaantik,2024-10-26 01:20:07+00:00,0,0
#RRQBadut cepat pulang di M6 Series jadi cincang sama lawan nya hahaha,@Diego-vi5qp,2024-10-26 01:11:48+00:00,0,0
"Mantap rrq, mmpus tlid👊 mmam tu smbong💀",@Jonathan-zn6eq,2024-10-26 01:08:30+00:00,0,0
ngeri sih RRQ SEKARANG MRINDING,@yogaaditya1090,2024-10-26 01:01:39+00:00,1,0
Dari mana mau redeem code sebenarnya?? 😢😢😢,@apysaufee90,2024-10-26 00:57:36+00:00,0,0
Cuma bisa harit,@andika5235,2024-10-26 00:57:11+00:00,0,0
"TLID nyerahin kemenangan ke rrq sih kalo gua rasa, mereka ga pake Hero power mereka, mungkin mikir TLID mereka rookie, tim andalan mereka dulu juga rrq, jadi ya ibarat masa cucu mau nglawan kakek sih. Di turnamen selanjutnya saya pikir TLID ga bakal setengah2 walaupun itu tim favoritnya mereka RRQ. 
GOOD JOB RRQ, Respect buat TLID.👍",@erfansaputra7959,2024-10-26 00:52:14+00:00,0,0
"alhamdulilah akhirnya,semangat terus RRQ HOSHI tetap konsisten dan keep improve terus buat grand final dan M6",@taeyongsunghoonwonwoogf,2024-10-26 00:51:46+00:00,0,0
"Please lah gausah ada mpl x streamer pas lagi war, ngecilin pov doang",@adnansaktiwibisono1454,2024-10-26 00:48:01+00:00,0,0
TIM LIQUID .. ISINYA playerr BOCILLLLL starsyndrooooommmm,@kharismabayu,2024-10-26 00:47:47+00:00,1,0
Mau kalah menang aku akan terus mensuport kalian rrq🔥🔥🔥,@Kamalarrasyid,2024-10-26 00:46:48+00:00,0,0
udah trending 1 aja ditinggal tidur,@hanip666,2024-10-26 00:41:08+00:00,1,0
Gini kan enak yang masuk ke m6 rrq bukan onic kalo onic lawan ph di final di sengajain kalah😂,@YEHEZKIEL_16,2024-10-26 00:40:03+00:00,1,0
VIVA RRQ,@ReyhanNurdiansyah-w9j,2024-10-26 00:36:41+00:00,0,0
10:30:37 om wawa diem aja ternyata lagi mikir😭,@galihapril6746,2024-10-26 00:35:33+00:00,0,0
Liquiddd ayoo gasss amankan tiket selanjutnya,@fifarafif,2024-10-26 00:32:47+00:00,2,0
"2 game untuk menghormati tamu nya
3 game untuk memberitahu siapa raja nya.",@the_king-j5t,2024-10-26 00:31:04+00:00,0,0
Tar juga pulang,@Subandi-i2e,2024-10-26 00:26:51+00:00,0,0
"Kenapa yahh skylar sepanjang game ga pernah ambil betrix? Apakah di nerf, atau sudah yah??",@chandraabraham9332,2024-10-26 00:26:28+00:00,0,0
Trending #1 gk tuh,@Herman05,2024-10-26 00:25:32+00:00,0,0
"Gilaaa, sebentar lagi Trending 1 hampir terpecahkan yang paling banyak Viewsnya adalah 16 Jt dan ini saja sudah 15 Jt.

RRQ aku yakin kaulah yang akan memenangkan M6 untuk INDONESIA🇮🇩 Tercinta.",@Rafi47906,2024-10-26 00:22:37+00:00,3,0
"NT buat Liquid semoga bisa meningkatkan performnya ya, dan untuk RRQ semoga bakal membawa kembali kemenangan ke indonesia",@Zaiga-fv3zb,2024-10-26 00:20:36+00:00,1,0
Bener kata pa pulung rrq bakal masuk m6 klo main terus konsisten dari reguler season,@bagusdwiantiko637,2024-10-26 00:16:33+00:00,0,0
Setiap main rrq tetap trending #1 ❤❤❤,@guloshiloh2628,2024-10-26 00:15:57+00:00,0,0
bocil settingan kok gada di komen ini😢,@nadilaaseptiaputri2452,2024-10-26 00:15:40+00:00,0,0
10:32:42 Bracket,@chenahnyah8266,2024-10-26 00:13:14+00:00,2,0
gila 15jt viewers emg deh kingdom best,@nurahk6686,2024-10-26 00:11:12+00:00,0,0
1 kata buat sutsujin tolol,@ANJESPRODUCTION,2024-10-26 00:10:57+00:00,0,0
15 juta anjj,@bkbkbkpkpkpk2783,2024-10-26 00:10:52+00:00,1,0
setingan.. lu punya duit lu punya kuasa 🤪🤪🤪,@bayu_epi,2024-10-26 00:10:19+00:00,1,0
yg bilang tadi rrq kalah 3-1 mana tu ilang,@radityapratama9886,2024-10-26 00:06:25+00:00,0,0
Tembus 15 JT anjim 😂🎉🎉🎉🎉 RRQ EFFECT YA BOSS,@BeeJan-o7h,2024-10-26 00:01:18+00:00,2,0
"10:19:46 ekspresi Sutsujin Flat bgt Menang di game ke 5 comback dr 2 : 0 sampe 2 : 3 plus lolos dapet tiket M6, tapi tetep flat wkwkwkwkkw dingin tapi tidak kejam sutsujin acuuu❤❤  btw CONGRATS RRQ 🎉",@SkolastikaFebrianaYT,2024-10-25 23:56:54+00:00,41,0
Bye TLID...🎉🎉🎉🎉,@Widi.Mahendra,2024-10-25 23:51:40+00:00,0,0
Gak tau kenapa sedih aja liat pak selebrasi kayak gtu,@hallobenny28,2024-10-25 23:49:39+00:00,0,0
Buset trending#1  15jt views,@OhShitman00,2024-10-25 23:45:06+00:00,0,0
"APAKAHHHH LEGENDA AKAN TERULANG KEMBALI???? EVOS MENANGIN M1 DI MALAY, APAKAH RRQ MENANG M6 DI MALAY?????",@PinyawCang,2024-10-25 23:42:48+00:00,0,0
"2 game untuk kehormatan tamunya
3 game untuk membuktikan siapa rajanya🔥",@taufiqachmad3075,2024-10-25 23:35:21+00:00,0,0
Prediksi gw bener,@SyaifanNoor,2024-10-25 23:28:28+00:00,0,0
"Hp 

nya dibanting gak tuh sama Skylar",@rikakisniartiningsih6151,2024-10-25 23:21:46+00:00,0,0
Roamer kok cuma bisa chou. Katanya pro player. Widy.. Widy.. Gaya lu awal2 sok2an,@Jenghis_han,2024-10-25 23:18:58+00:00,0,0
Mental apa ini cok,@NandaR8140,2024-10-25 23:17:11+00:00,0,0
"Semoga coach khezcute ga kaya Adi dulu, ga respect untuk ban Hero musuh🙏🏼",@l.rlucifer5035,2024-10-25 23:14:37+00:00,2,0
Hoshi gak pernah gagal klo ngeprank🤘🥵🤘,@YanzBob,2024-10-25 23:11:03+00:00,0,0
Maap ya kalian nontonin aja tim RRQ di M6 nanti ini misi balas dendam tim RRQ. kalian juga boleh sembari ngehujat dengan style kalian seperti biasa nya saja soalnya gua tau tim kalian tidak akan mampu bersaing di season ini. Tenang masih ada season 69 kok buat tim kalian lolos Mseries semangat yaa tim lain dan nontonin aja RRQ sembari ngehujat dengan style kalian,@Dr.Rogerr,2024-10-25 23:07:22+00:00,2,0
"Lah khezcute di rrq bawa ke grand final 
Bilang aja BTR star sydrom tim sendiri blm juara aja udh star sydrom 😂",@EvanZhuflik,2024-10-25 22:57:26+00:00,1,0
Geloooo kenzzz bener 3 - 2 rrq win,@fitriapriani9166,2024-10-25 22:52:41+00:00,0,0
Nolan=lose,@NandaR8140,2024-10-25 22:51:48+00:00,0,0
"1.000 panggilan dari fanatik onic ph 
Gelo rrq",@Noxxel34,2024-10-25 22:50:40+00:00,0,0
Konspirasi full indo m6 kah? Aura walau ada yawi tapi squad skrngnya full indo,@kucingoyen19,2024-10-25 22:50:26+00:00,0,0
"Gila MPL ID, belum 1 hari viewer udah 15jt😮",@Milan-gt4lc,2024-10-25 22:48:02+00:00,0,0
Mana yang bilang rrq vs Liquid 3-0,@bogelbogel-wl6zk,2024-10-25 22:47:55+00:00,0,0
Awal bukan lah akhir🔥🔥,@TOKYORAVENGER726,2024-10-25 22:46:14+00:00,1,0
Diseriusin ketar ketir kau dek,@Lxx.autophile7,2024-10-25 22:44:11+00:00,0,0
Nt lemon ekwkek,@Zoro12211,2024-10-25 22:43:58+00:00,0,0
PAS 2 0 NGATAIN RRQ PAS RRQ MENANG 3 2 DIEM LWAK PASTI FAMS LAWAK,@BedagaiFb,2024-10-25 22:43:31+00:00,0,0
yang bilang udh pasti kalah rrq otak nya dimana,@allami_mia,2024-10-25 22:42:14+00:00,0,0
15 jutaaa,@bgyaaa.4178,2024-10-25 22:38:43+00:00,0,0
EVOS kapan main??,@liaazzz.rlllrlrlll,2024-10-25 22:36:56+00:00,0,0
Ibarat nya 3 0 gaksih deer,@mumuhteko3587,2024-10-25 22:36:04+00:00,0,0
Coach adi apa kabarnya😂,@akchannel8319,2024-10-25 22:35:18+00:00,0,0
9:55:36,@BennerSa,2024-10-25 22:30:37+00:00,1,0
"Pengen respect sama tim sebelah tapi berisik banget fansnya pas 2:0, mampus masuk goa tuh😂",@W1zzzz,2024-10-25 22:30:11+00:00,0,0
Tolong bilangin ke Eman kalo main peke sekin😭,@SuPandi-g5l,2024-10-25 22:30:07+00:00,0,0
Mana mendukung tim liquid yang bacot,@MuhammadGaizan-wi6sl,2024-10-25 22:29:04+00:00,0,0
Mana fans liquid bot,@MVAGaming01,2024-10-25 22:21:42+00:00,1,0
"RRQ gg, terharu liat Skylar dengan teman² barunya",@Furqan_md25,2024-10-25 22:21:24+00:00,0,0
Gilak pak ap rrq masuk M6🔥,@beey1903,2024-10-25 22:18:27+00:00,0,0
"Ingat TLID masih ada yawi,,jadi belum 100% full indo..",@arkayamantap4582,2024-10-25 22:14:08+00:00,0,0
Bjir lah dari dulu aura/liquid id gak pernah menang lawan RRQ GG RRQ NT TLID,@reygamers-os7lk,2024-10-25 22:14:05+00:00,0,0
"Dulu, Sutsujin dicaci sama haters dari MPL season 10 dan 12 gagal membawa Evos ke babak playoff. Idok dan Rinz dibully sama haters juga karena keraguan di MPL Season Sekarang musuhnya rada kuat. Sekarang inilah buktinya, mereka dari Puncak Klasemen sampai dengan GF. Gelo RRQ-qu konsisten terus sampai ke M6.",@subhannurrohman7852,2024-10-25 22:13:03+00:00,0,0
Sedang mencari orang yang bilang 3-0,@ralhanizharamasha1003,2024-10-25 22:12:17+00:00,0,0
"Gua cuma dukung yg lagi kuat tim full roster indo. Tapi ini gokil sih, moga bawa piala m6. Tetap konsisten",@watheverr,2024-10-25 22:11:41+00:00,0,0
"Gelo 15jt 1 hari, the real rrq effect🧡🔥",@ayummmmmm,2024-10-25 22:09:53+00:00,0,0
🔥🔥,@candras1782,2024-10-25 22:01:15+00:00,0,0
makan noh reverse sweep,@Hendrassan,2024-10-25 21:57:53+00:00,0,0
"MANA NIH YG BILANG RRQ BOT,SUTSUTJIN KOCAK, RINZ KOCAK MANA NIHHHHH😂😂😂😂",@AhmadHilalRizaldi,2024-10-25 21:55:45+00:00,5,0
"MANA NIH YANG BILANG TLIID LAGI CLASIKAN KO DI LIVE IN,KO KALAH YA",@lannzzz-g3u,2024-10-25 21:54:40+00:00,2,0
Baloy tantrum mulu😂,@cahyanurali27,2024-10-25 21:51:48+00:00,0,0
Famss yg kamuflase mana nih,@Iceray_Ice,2024-10-25 21:51:37+00:00,0,0
Arthur baru masuk mpl id lagi langsung lolos m6,@Hyresss,2024-10-25 21:50:54+00:00,0,0
"mana nih yg bilang rrq hama rrq bot kok gaada yg komen ya??😜🐒
yg bilang bakal 3 : 0 dan 3:1 mana nih suara nyaa awokawokawok.",@soft_spoken-bgt,2024-10-25 21:46:42+00:00,2,0
Match ini hampir ngelewatin view final m5 jir 😮,@MuhammadHafizirwn,2024-10-25 21:46:16+00:00,5,0
Thank team rrq,@ArunaGaza,2024-10-25 21:43:14+00:00,0,0
Anjirrrrr views nya 15 juta anjirrrr😂😂😂😂,@miftahachmad7093,2024-10-25 21:41:38+00:00,0,0
Kalian keren leeee,@arifinzaenal-mm4fw,2024-10-25 21:40:51+00:00,0,0
"Skyler terima kasih ke Alberttt, emg agen coek di Onic😂",@kacangajaib1563,2024-10-25 21:31:07+00:00,0,0
"Kingdom-kingdom karbit setiap match pasti ""kalah ini"" ""draft kalah"" wkwkkwkwwk
Disisi lain fans sebelah mulai mencari hal untuk menghujat rrq walau menang wwkwkwkkw",@sultanprawiro3069,2024-10-25 21:18:53+00:00,0,0
Njir 15 Juta Yang Nonton Gegara RRQ,@Iciboss0_0,2024-10-25 21:08:59+00:00,0,0
KETAWA LAGI DONG LIKWIDDDDDDDDD IS COMBACK IS REAL,@mamahpapah6947,2024-10-25 21:03:49+00:00,0,0
"BALOYSKIE SAMA CADERA BUANG GEEK KALAU MAU WIN ,MANUSIA TROLL ITUH WKWK!",@belajar_bareng,2024-10-25 20:54:04+00:00,1,0
Gw nyari yg komen hama nggak ada anjir😂🎉😅,@aetherpemakarhandal6037,2024-10-25 20:52:30+00:00,0,0
MANA NGARAIN RRQ KALAH LOL,@tripratama1768,2024-10-25 20:50:52+00:00,0,0
7:32:22 masih mau ngomong anj anj 😂😂😂,@kopihitam433,2024-10-25 20:50:08+00:00,0,0
gelo comeback gess,@zett-e3s,2024-10-25 20:46:22+00:00,1,0
Terimakasih kasih geek sudah menyingkirkan onic😁,@arief29X,2024-10-25 20:41:57+00:00,3,0
Huu kelas RRQ,@andrioduktiaprio7778,2024-10-25 20:40:53+00:00,0,0
"Kya nya klo btr maen nya lebih di siplin dan bisa lebih sabar terutama ken, final nya rrq btr menurut gua",@konan938,2024-10-25 20:39:54+00:00,0,0
Anjirrr 15jam 15jt views gilaaaa gilaaa fams,@bagushendraadinegaraaa2067,2024-10-25 20:38:58+00:00,0,0
UNTUK TLID SIAP2 HERO BARU SIHHH... KRN CHOU BAKAL DI BANNED NANTI SM BTR,@Mikotokunn,2024-10-25 20:35:34+00:00,1,0
trending 1 waw❤,@wildanaripin2024,2024-10-25 20:34:17+00:00,0,0
Smoga rrq dpt bgi saingan dengan team my/ph..salam dri my,@mohdaizat0302,2024-10-25 20:14:39+00:00,0,0
15 juta Cok 😂,@NyilQuitstar-kg2xn,2024-10-25 20:10:13+00:00,0,0
👍☺️,@DynoAudio,2024-10-25 20:04:45+00:00,0,0
GG RRQ MAHALLLLL,@nadd107,2024-10-25 20:00:57+00:00,0,0
"Gelo lo bert 
Sampe skrg pun masih tetap ingat lo. Hati lo dmnaaaa",@Koponggianoo_14,2024-10-25 19:56:07+00:00,0,0
"Arthur dapet team yg ngerti ama mikro dan makro play dia,salut buat RRQ bisa membangun chamistry team yg solid dan percaya satu sama lain",@ari_hans,2024-10-25 19:55:29+00:00,128,0
"WOI MPL TOLOL, GAK SADAR APA LU BOSEN SAMA YG NAMANYA SI RRQ.
TLID GUA YAKIN JUARA SEASON 14 .
BOSEN LIAT RRQ, CUIH DRAMANYA GAK JAUH ORG ORG ITU AJA",@nuningnuning8673,2024-10-25 19:55:19+00:00,0,0
"SEMOGA GRAND FINALS NYA RRQ WIN
YTTA YANG TRIO TRIO AJA EVOS, RRQ, ONIC",@SitiLeid,2024-10-25 19:52:26+00:00,0,0
yg nntn tembus ampe 15jt..anjayyyyyy,@ari_hans,2024-10-25 19:51:52+00:00,0,0
"Sumpah banyak banget yg ganti skin saat rrq tertinggal 0 - 2, ada yg bilangin TLID vs boot lah, beban lah, gak bisa berbuat apa2 lah, Uda tau 5 game tapi bisanya ngehujat mulu, sekarang Lo liat hasilnya gimna k0ntolllll. Mana lohh pada, ganti skin lagi? Atau entar lu pada nongol lagi pas grand final?",@wahyusaputra9388,2024-10-25 19:49:43+00:00,0,0
Finalnya onic vs evos,@baugoth,2024-10-25 19:45:46+00:00,0,0
VIVA RRQ!!!!!,@Yuss2000-b6r,2024-10-25 19:45:33+00:00,0,0
Gg,@bocilanomalus5,2024-10-25 19:43:50+00:00,0,0
Pilar baru = Rival baru,@Yuss2000-b6r,2024-10-25 19:42:12+00:00,1,0
Guys Dikit Lagi 16 Juta Views nih 🔥.,@Firgeano,2024-10-25 19:41:36+00:00,1,0
"apakah ONIC jadi penerus EVOS, jadi EL SEJARAH? Kita bisa liat di sisen ini 😂",@kokoyoy,2024-10-25 19:32:03+00:00,0,0
"Gua fans oniqq, tpi berharap rrq bisa bawa piala m6 ke Indonesia kembalii, goodluck gais🤘🙏🎉",@GressGress-yc3lc,2024-10-25 19:31:55+00:00,0,0
"GUA RAGU TIM INDO MENANG DI M6 'CUMAN DOA DAN SUPPORT KAMI SEMUA GAK PERNAH BERHENTI BUAT DOAIN KALIAN REBUT KEMBALI KEJAYAAN KITA YANG HILANG❤'SEMANGAT UNTUK WAKIL INDONESIA DI INTERNASIONAL
KARENA GAK ADA YANG GAK MUNGKIN ❤APAPUN HASILNYA KALIAN TETEP KEBANGGAAN KAMIIII SEEYOUUUUUU",@JOJO-ty7vi,2024-10-25 19:29:31+00:00,0,0
"Gw berharap final ketemu favian lagi, gg favian semoga bs dampingi rrq di m6",@killua12466,2024-10-25 19:29:13+00:00,0,0
Yg bakal juara mpl adalah RRQ..,@ahmadrifai5884,2024-10-25 19:28:44+00:00,1,0
15 jt view 🎉🎉🎉🎉🎉🎉🎉,@grandpa6374,2024-10-25 19:28:38+00:00,0,0
Gilaa Pak Pulung gw titip M6 is real,@TheTurbulentseas,2024-10-25 19:26:48+00:00,0,0
GW BERHARAP YG LOLOS M6 RRQ & TLID KARANA PLAYER TLID KAN AGAK TENGIL TERUS JAGO JUGA KLO LAWAN TEAM PH BAKAL SERU BNGT,@SamsulArifin-rs7sl,2024-10-25 19:25:58+00:00,0,0
M SERIES venue dimana y?? Malaysia kah ? Bisa nih . . Semoga ke ambil . . Amiin,@lakecoby4618,2024-10-25 19:19:51+00:00,0,0
Aeron underperf,@samuelarthur6937,2024-10-25 19:13:29+00:00,0,0
"HATERS RRQ MOHON MAAP YAA , INI REJEKI RRQ🎉🎉🎉🎉",@hopelesszxy,2024-10-25 19:11:58+00:00,0,0
Ada R7 🌟😊,@juliansyah1709,2024-10-25 19:10:48+00:00,0,0
"keren Hoshi,Respect dan ttp cool..Viva RRQ!!Smoga bisa mengharusmkan nama bangsa di M6..Aamiin🤲🏼🤲🏼",@ian.ancong,2024-10-25 19:03:45+00:00,6,0
"sipulung kena prank🤣🤣🤣dah ykin RRQ kalah,ehhhh malah awal2nya ngalah🤭🤭",@ian.ancong,2024-10-25 19:03:04+00:00,0,0
Geek knpa sih,@Bolone_wong_cilik,2024-10-25 18:57:41+00:00,0,0
Ligquit kena mental hahaha,@borilsans5943,2024-10-25 18:57:35+00:00,0,0
"Gua fans sonic gua akui perjuangan rrq sangat lah berat,semoga bisa membawa m6 ke Indonesia 👏🏼",@BangDanil156,2024-10-25 18:56:01+00:00,16,0
buktiin sama albert gua nitip . ntr gua balik lagi kesini,@Klipklapklupaja,2024-10-25 18:53:38+00:00,0,0
Sekelas player Mpl aja Cuma bisa chou hadeeehhh,@cr-rn1xv,2024-10-25 18:52:24+00:00,0,0
Gila 15juta viewers,@dendennasruloh5251,2024-10-25 18:50:28+00:00,0,0
TLID bagaikan Villain bagi musuh²nya 😂 game akhir VS RRQ kasih tiket buat RRQ 3 - 2,@Lupii_18,2024-10-25 18:50:14+00:00,0,0
RRQ ❤🔥,@MarselinusJehaman,2024-10-25 18:47:30+00:00,0,0
GELOOO VIEWS NYA NGALAHIN GRANDFINAL S6 ‼️,@fajarsetiawan8002,2024-10-25 18:47:23+00:00,1,0
9:58:19,@altwhooo,2024-10-25 18:46:54+00:00,1,0
Bangga RRQ🧡🧡🧡🧡🧡🧡🧡,@FriskiKurniawan,2024-10-25 18:39:10+00:00,0,0
"gg sih haya nya si arthur last game 😂
no debat kalkulasi time skills ama reflek retri.",@myaw.aw.,2024-10-25 18:38:17+00:00,2,0
Kok bisa onic kalah sama badut geek gini marsha bawa sial wkwk,@Khoerulaz45,2024-10-25 18:37:47+00:00,0,0
2 ulti yg menyakitkan. Harit sampai ngak guna harit ny untuk haya sama lunox,@heryantopasaribu7084,2024-10-25 18:36:00+00:00,0,0
Cie ada yg berharap rrq kalah😂,@fredynw9851,2024-10-25 18:35:31+00:00,0,0
Kelaz 15 juta views congratss mpl Indonesia!!,@Fahmir1101,2024-10-25 18:33:29+00:00,8,0
"2 game ga respect hero lawan sekalinya respect langsung menang, kuncinya respect jangan sok jago. gua jamin 100% rrq kalo lawan tlid lagi bakal di kasih telor soalnya rrq udah tau kunci lawan tlid ban chounya sama fanny selesai udah",@vannn1270,2024-10-25 18:32:56+00:00,0,0
❤❤❤🎉🎉🎉,@dindasatu46,2024-10-25 18:32:42+00:00,0,0
"M series.? Hahahahha
Mimpimu mau jadi juara M6 😅😅😅😅",@khususdownload2845,2024-10-25 18:32:29+00:00,1,0
"Anavel/nael di taro geek fam sih mantep, dri pada vincent, bapuk bgt, ketolong tim aja dia",@AisyahUzma-l6k,2024-10-25 18:31:53+00:00,0,0
"Anavel/nael di taro geek fam sih mantep, dri pada vincent, bapuk bgt, ketolong tim aja dia",@AisyahUzma-l6k,2024-10-25 18:31:41+00:00,0,0
TLID emang belum kuat mentalnya. Mungkin sekarang harusnya udah lebih kuat abis kekalahan ini.,@grunt515,2024-10-25 18:31:12+00:00,2,0
Bingung tuh widy mau maen hero apa wkwk,@gilangmitsuki2197,2024-10-25 18:30:18+00:00,0,0
Tembus brp view tdi guys rrq,@muhammadzidan8943,2024-10-25 18:29:48+00:00,0,0
"Anjay hero widi udah ban aja itu ,kelemahan liquid Respect buat RRQ ,coachnya mantepp",@gilangmitsuki2197,2024-10-25 18:29:00+00:00,0,0
Siap siap ketemu onic ph,@meme_1933,2024-10-25 18:27:10+00:00,0,0
YAKALI LAWAN CECUNGUK KALAH😂,@rendyagustiawan2116,2024-10-25 18:22:42+00:00,0,0
kalah menang panggah RRQ 😊❤,@RidwanFirnando,2024-10-25 18:20:12+00:00,0,0
Aduhh apasih coach ngasih harith truss,@Prami2005,2024-10-25 18:19:07+00:00,0,0
Aeronshiki tenggelam😅,@andresetiawan-xj5tf,2024-10-25 18:19:03+00:00,0,0
Gila trending 1 gini kalau ada rrq nya,@santriidamanofficial4989,2024-10-25 18:17:17+00:00,0,0
Roster pilihan dukun pascol😂😂,@bayupratama5115,2024-10-25 18:16:03+00:00,1,0
Gelo 15jt views setelah live,@riyadhifana_,2024-10-25 18:14:16+00:00,0,0
Gg ga bnag rrq?,@KusrengHariri,2024-10-25 18:09:15+00:00,0,0
GG 15JT,@rezaad1sptra,2024-10-25 18:02:39+00:00,3,0
Wow 15 JT penonton kelazz,@riansaputra6109,2024-10-25 17:59:58+00:00,5,0
15jt viewers ya cuma pas RRQ main aja 🔥🔥,@evinseptember9042,2024-10-25 17:57:39+00:00,0,0
GG parah,@music_maniac,2024-10-25 17:56:58+00:00,0,0
Gg rrq,@muhammadwachid328,2024-10-25 17:55:33+00:00,0,0
lemon pensi ?,@untungriono8318,2024-10-25 17:52:36+00:00,0,0
Alhamdulillah RRQ❤❤♥️🔥🔥,@LoneWolfm5p,2024-10-25 17:50:31+00:00,0,0
Keren rrq,@marrrmr2478,2024-10-25 17:48:46+00:00,0,0
Albret nangis di pojokan 😂,@HeriiiStiawan,2024-10-25 17:48:43+00:00,6,0
Keluar lu sonic sama fams yg ganti skin kavaleri,@unknown.god1,2024-10-25 17:48:34+00:00,0,0
🔥🔥,@jansenjofian0226,2024-10-25 17:45:12+00:00,0,0
15jta geloo,@RinaRenata-ht3oq,2024-10-25 17:44:38+00:00,1,0
Gua berharap liquid yg masuk 1 nya lagi soal nya tim nya full indo,@Jimmy-cm5ut,2024-10-25 17:41:54+00:00,1,0
"Paling nanti ngebadut lagi dim6

Hanya king ipos yg punya m1 dek😎",@AhmadPensKingBarca,2024-10-25 17:40:19+00:00,0,0
Kunci nya cuma 1. Ban natan,@astiapriyantiasti7670,2024-10-25 17:38:34+00:00,0,0
Akhirnya omongan pak pulung titip m6 terkabulkan,@Rokygaming-b3y,2024-10-25 17:38:27+00:00,0,0
15jt 🔥🥶,@weldanfrankliendubugah2641,2024-10-25 17:38:08+00:00,11,0
"Gg banget kingdom, 15jt ditonton anjir",@Funkiboy20,2024-10-25 17:37:13+00:00,2,0
Tembus 15jt sekian sekian penonton nya,@RohaniHasugian-c9g,2024-10-25 17:36:45+00:00,4,0
weii mana tuh yang bacotin rrq awal game,@Raaaa22_,2024-10-25 17:36:11+00:00,0,0
Tembus 15 sekian sekian penonton nya,@RohaniHasugian-c9g,2024-10-25 17:36:02+00:00,0,0
